0.000000000000000000e+00,1.891900000000000048e+01,1.937900000000000134e+01,2.053200000000000003e+01,1.819099999999999895e+01,2.047200000000000131e+01,2.019300000000000139e+01,2.074099999999999966e+01,2.150000000000000000e+01,2.095499999999999829e+01,2.078000000000000114e+01,2.193199999999999861e+01,2.395100000000000051e+01,2.338200000000000145e+01,2.422299999999999898e+01,2.359700000000000131e+01,2.385800000000000054e+01,2.354599999999999937e+01,2.348199999999999932e+01,2.358800000000000097e+01,2.353800000000000026e+01,2.282499999999999929e+01,2.334100000000000108e+01,2.373900000000000077e+01,2.394800000000000040e+01,2.354700000000000060e+01,1.601599999999999824e+01,1.503500000000000014e+01,1.548399999999999999e+01,1.335100000000000087e+01,1.535699999999999932e+01,1.331499999999999950e+01,1.484699999999999953e+01,1.613800000000000168e+01,1.471499999999999986e+01,1.383200000000000074e+01,1.433999999999999986e+01,1.396100000000000030e+01,1.545800000000000018e+01,1.755499999999999972e+01,1.651999999999999957e+01,1.542500000000000071e+01,1.753399999999999892e+01,1.561599999999999966e+01,1.461899999999999977e+01,1.502399999999999913e+01,1.623300000000000054e+01,1.645499999999999829e+01,1.610999999999999943e+01,1.580700000000000038e+01,1.630799999999999983e+01,1.525900000000000034e+01,1.631099999999999994e+01,1.695899999999999963e+01,1.629700000000000060e+01,2.247599999999999909e+01,1.785699999999999932e+01,1.665299999999999869e+01,1.593399999999999928e+01,1.683999999999999986e+01,1.592900000000000027e+01,1.664000000000000057e+01,1.648499999999999943e+01,1.712600000000000122e+01,1.813200000000000145e+01,1.502699999999999925e+01,1.411999999999999922e+01,1.439300000000000068e+01,1.374699999999999989e+01,1.542399999999999949e+01,1.564700000000000024e+01,1.507600000000000051e+01,1.555799999999999983e+01,1.405799999999999983e+01,1.365700000000000003e+01,1.419500000000000028e+01,1.595400000000000063e+01,1.386599999999999966e+01,1.381400000000000006e+01,1.586299999999999955e+01,1.407300000000000040e+01,1.570500000000000007e+01,2.409499999999999886e+01,2.428399999999999892e+01,2.549200000000000088e+01,2.460500000000000043e+01,2.411400000000000077e+01,2.303900000000000148e+01,2.276899999999999835e+01,2.101000000000000156e+01,2.345499999999999829e+01,2.237699999999999889e+01,2.198799999999999955e+01,2.232400000000000162e+01,2.269900000000000162e+01,2.212999999999999901e+01,2.186100000000000065e+01,2.157100000000000151e+01,2.150000000000000000e+01,2.241199999999999903e+01,2.153600000000000136e+01,2.213200000000000145e+01,1.763899999999999935e+01,1.785900000000000176e+01,1.749399999999999977e+01,1.793599999999999994e+01,1.931599999999999895e+01,1.895200000000000173e+01,2.120599999999999952e+01,2.008899999999999864e+01,1.994800000000000040e+01,2.177899999999999991e+01,2.145700000000000074e+01,2.044000000000000128e+01,2.082300000000000040e+01,2.180900000000000105e+01,2.158399999999999963e+01,2.198600000000000065e+01,2.098900000000000077e+01,2.131299999999999883e+01,2.136299999999999955e+01,2.215800000000000125e+01,2.193700000000000117e+01,2.125799999999999912e+01,1.976500000000000057e+01,2.107900000000000063e+01,2.087000000000000099e+01,1.968599999999999994e+01,2.166400000000000148e+01,2.090899999999999892e+01,9.858999999999999986e+00,1.189700000000000024e+01,1.157600000000000051e+01,9.031000000000000583e+00,1.234900000000000020e+01,1.137299999999999933e+01,9.737999999999999545e+00,8.685999999999999943e+00,9.257999999999999119e+00,9.025000000000000355e+00,1.042900000000000027e+01,1.213400000000000034e+01,8.493999999999999773e+00,1.058099999999999952e+01,1.185200000000000031e+01,9.353999999999999204e+00,1.063199999999999967e+01,1.188299999999999912e+01,1.871000000000000085e+01
1.891900000000000048e+01,0.000000000000000000e+00,8.599999999999999867e-01,1.612999999999999989e+00,8.090000000000000524e-01,2.206999999999999851e+00,1.296000000000000041e+00,1.830000000000000071e+00,2.688000000000000167e+00,2.319999999999999840e+00,1.860999999999999988e+00,3.708000000000000185e+00,5.104000000000000092e+00,4.517999999999999794e+00,5.323999999999999844e+00,4.748999999999999666e+00,4.955000000000000071e+00,4.642999999999999794e+00,4.637999999999999901e+00,4.826999999999999957e+00,4.709999999999999964e+00,4.333000000000000185e+00,4.774000000000000021e+00,4.913000000000000256e+00,5.068999999999999950e+00,4.660000000000000142e+00,2.963999999999999968e+00,3.968999999999999861e+00,3.525999999999999801e+00,5.588000000000000078e+00,3.657999999999999918e+00,5.605999999999999872e+00,4.089999999999999858e+00,2.983999999999999986e+00,4.304999999999999716e+00,5.174999999999999822e+00,4.600999999999999979e+00,5.057000000000000384e+00,3.556999999999999940e+00,1.540000000000000036e+00,3.024000000000000021e+00,3.798999999999999932e+00,2.689999999999999947e+00,3.904999999999999805e+00,4.540000000000000036e+00,4.392000000000000348e+00,3.298999999999999932e+00,3.107000000000000206e+00,3.346000000000000085e+00,3.910000000000000142e+00,3.448999999999999844e+00,4.241999999999999993e+00,3.573999999999999844e+00,2.770000000000000018e+00,2.871999999999999886e+00,4.296999999999999709e+00,1.824999999999999956e+00,3.079000000000000181e+00,3.662999999999999812e+00,3.045999999999999819e+00,3.758999999999999897e+00,3.319999999999999840e+00,2.991000000000000103e+00,2.388999999999999790e+00,1.875000000000000000e+00,4.713000000000000078e+00,5.825000000000000178e+00,5.043999999999999595e+00,5.588000000000000078e+00,4.897000000000000242e+00,4.158999999999999808e+00,4.575999999999999623e+00,4.657000000000000028e+00,5.541999999999999815e+00,5.823999999999999844e+00,5.296000000000000263e+00,4.342999999999999972e+00,5.625000000000000000e+00,5.778999999999999915e+00,4.775000000000000355e+00,5.363999999999999879e+00,4.517000000000000348e+00,5.339000000000000412e+00,5.498999999999999666e+00,6.602000000000000313e+00,5.748000000000000220e+00,5.304999999999999716e+00,4.966000000000000192e+00,4.477999999999999758e+00,3.374000000000000110e+00,5.088000000000000078e+00,4.634999999999999787e+00,4.296999999999999709e+00,3.987999999999999989e+00,4.230000000000000426e+00,4.509999999999999787e+00,4.299000000000000377e+00,3.830999999999999961e+00,4.410000000000000142e+00,4.790000000000000036e+00,3.932999999999999829e+00,4.615000000000000213e+00,1.431000000000000050e+00,1.252999999999999892e+00,1.433999999999999941e+00,1.610999999999999988e+00,7.650000000000000133e-01,1.028999999999999915e+00,2.471999999999999975e+00,1.921000000000000041e+00,1.687999999999999945e+00,3.092999999999999972e+00,2.763999999999999790e+00,1.768000000000000016e+00,1.937999999999999945e+00,2.972999999999999865e+00,2.737999999999999989e+00,3.569999999999999840e+00,2.073999999999999844e+00,2.597999999999999865e+00,2.552000000000000046e+00,3.386000000000000121e+00,3.129999999999999893e+00,2.482000000000000206e+00,2.459000000000000075e+00,2.269000000000000128e+00,2.240000000000000213e+00,1.469999999999999973e+00,3.039000000000000146e+00,2.402000000000000135e+00,9.060000000000000497e+00,7.030000000000000249e+00,7.346000000000000085e+00,1.002299999999999969e+01,6.655999999999999694e+00,7.594000000000000306e+00,9.233999999999999986e+00,1.033799999999999919e+01,9.679999999999999716e+00,9.900999999999999801e+00,8.499000000000000554e+00,6.785000000000000142e+00,1.044800000000000040e+01,8.368999999999999773e+00,7.067000000000000171e+00,9.592999999999999972e+00,8.288000000000000256e+00,7.113999999999999879e+00,3.625000000000000000e+00
1.937900000000000134e+01,8.599999999999999867e-01,0.000000000000000000e+00,1.393000000000000016e+00,1.239999999999999991e+00,2.584999999999999964e+00,9.609999999999999654e-01,1.649000000000000021e+00,2.120999999999999996e+00,1.616000000000000103e+00,1.578000000000000069e+00,3.915999999999999925e+00,4.873000000000000220e+00,4.280999999999999694e+00,5.011000000000000121e+00,4.525999999999999801e+00,4.641000000000000014e+00,4.333999999999999631e+00,4.421000000000000263e+00,4.682000000000000384e+00,4.509000000000000341e+00,4.376000000000000334e+00,4.753999999999999559e+00,4.708000000000000185e+00,4.796999999999999709e+00,4.384999999999999787e+00,3.596999999999999975e+00,4.588000000000000078e+00,4.160000000000000142e+00,6.126000000000000334e+00,4.291999999999999815e+00,6.081000000000000405e+00,4.649000000000000021e+00,3.692000000000000171e+00,4.924999999999999822e+00,5.767999999999999794e+00,5.153999999999999915e+00,5.658000000000000362e+00,4.195000000000000284e+00,1.824000000000000066e+00,3.095000000000000195e+00,4.044999999999999929e+00,2.464999999999999858e+00,4.032000000000000028e+00,4.833000000000000185e+00,4.576999999999999957e+00,3.391000000000000014e+00,3.176000000000000156e+00,3.471999999999999975e+00,3.970000000000000195e+00,3.466000000000000192e+00,4.391000000000000014e+00,3.556999999999999940e+00,2.744000000000000217e+00,3.124000000000000110e+00,3.508000000000000007e+00,1.717999999999999972e+00,3.077999999999999847e+00,3.750000000000000000e+00,2.983999999999999986e+00,3.819999999999999840e+00,3.257000000000000117e+00,3.088999999999999968e+00,2.428999999999999826e+00,1.604999999999999982e+00,4.807999999999999829e+00,5.918999999999999595e+00,5.243000000000000327e+00,5.833999999999999631e+00,4.855999999999999872e+00,4.205000000000000071e+00,4.690000000000000391e+00,4.625000000000000000e+00,5.708999999999999631e+00,6.032000000000000028e+00,5.485999999999999766e+00,4.267999999999999794e+00,5.825000000000000178e+00,5.956000000000000405e+00,4.655000000000000249e+00,5.572000000000000064e+00,4.474000000000000199e+00,4.743000000000000327e+00,4.921000000000000263e+00,6.116999999999999993e+00,5.225999999999999979e+00,4.743000000000000327e+00,4.173000000000000043e+00,3.713999999999999968e+00,2.515000000000000124e+00,4.350999999999999979e+00,3.799999999999999822e+00,3.452999999999999847e+00,3.224000000000000199e+00,3.505999999999999783e+00,3.664000000000000146e+00,3.447000000000000064e+00,2.983000000000000096e+00,3.549999999999999822e+00,3.947999999999999954e+00,3.079000000000000181e+00,3.765000000000000124e+00,1.741000000000000103e+00,1.520000000000000018e+00,1.957000000000000073e+00,1.556999999999999940e+00,9.700000000000000289e-02,5.300000000000000266e-01,2.508999999999999897e+00,2.398000000000000131e+00,2.176000000000000156e+00,3.107000000000000206e+00,2.803999999999999826e+00,1.977000000000000091e+00,1.830000000000000071e+00,2.849000000000000199e+00,2.617999999999999883e+00,3.704000000000000181e+00,1.731999999999999984e+00,2.637000000000000011e+00,2.498000000000000220e+00,3.303999999999999826e+00,3.029999999999999805e+00,2.474000000000000199e+00,3.101999999999999869e+00,2.246999999999999886e+00,2.396999999999999797e+00,2.032999999999999918e+00,3.100999999999999979e+00,2.617999999999999883e+00,9.531000000000000583e+00,7.485999999999999766e+00,7.839999999999999858e+00,1.041300000000000026e+01,7.046999999999999709e+00,8.012000000000000455e+00,9.653000000000000469e+00,1.087500000000000000e+01,1.018399999999999928e+01,1.039100000000000001e+01,8.951000000000000512e+00,7.264999999999999680e+00,1.095100000000000051e+01,8.800000000000000711e+00,7.546999999999999709e+00,1.002800000000000047e+01,8.772000000000000242e+00,7.511999999999999567e+00,3.017999999999999794e+00
2.053200000000000003e+01,1.612999999999999989e+00,1.393000000000000016e+00,0.000000000000000000e+00,2.373000000000000220e+00,1.610999999999999988e+00,4.339999999999999969e-01,2.560000000000000053e-01,1.260999999999999899e+00,1.256000000000000005e+00,2.560000000000000053e-01,2.629999999999999893e+00,3.527000000000000135e+00,2.935999999999999943e+00,3.717999999999999972e+00,3.174999999999999822e+00,3.347999999999999865e+00,3.036000000000000032e+00,3.065999999999999837e+00,3.301000000000000156e+00,3.146999999999999797e+00,2.995999999999999996e+00,3.362000000000000099e+00,3.349000000000000199e+00,3.475000000000000089e+00,3.063000000000000167e+00,4.556000000000000050e+00,5.559999999999999609e+00,5.112000000000000099e+00,7.197000000000000064e+00,5.243999999999999773e+00,7.219000000000000306e+00,5.698000000000000398e+00,4.530999999999999694e+00,5.894000000000000128e+00,6.769999999999999574e+00,6.208000000000000185e+00,6.649000000000000021e+00,5.142000000000000348e+00,3.073999999999999844e+00,4.456000000000000405e+00,5.344999999999999751e+00,3.855999999999999872e+00,5.383000000000000007e+00,6.110000000000000320e+00,5.908000000000000362e+00,4.748999999999999666e+00,4.538999999999999702e+00,4.820000000000000284e+00,5.339999999999999858e+00,4.842999999999999972e+00,5.735000000000000320e+00,4.940999999999999837e+00,4.125000000000000000e+00,4.413999999999999702e+00,3.196000000000000174e+00,3.101999999999999869e+00,4.456999999999999851e+00,5.112000000000000099e+00,4.371999999999999886e+00,5.189000000000000057e+00,4.645999999999999908e+00,4.442999999999999616e+00,3.791999999999999815e+00,2.998000000000000220e+00,6.171999999999999709e+00,7.285999999999999588e+00,6.570000000000000284e+00,7.141000000000000014e+00,6.246000000000000441e+00,5.580000000000000071e+00,6.048000000000000043e+00,6.014000000000000234e+00,7.051000000000000156e+00,7.357000000000000206e+00,6.817999999999999616e+00,5.660000000000000142e+00,7.152999999999999581e+00,7.293999999999999595e+00,6.046999999999999709e+00,6.895999999999999908e+00,5.863000000000000433e+00,3.823999999999999844e+00,3.964999999999999858e+00,5.003999999999999559e+00,4.171999999999999709e+00,3.759999999999999787e+00,3.842999999999999972e+00,3.286999999999999922e+00,2.823999999999999844e+00,3.798999999999999932e+00,3.729000000000000092e+00,3.476999999999999869e+00,2.827999999999999847e+00,2.951999999999999957e+00,3.688000000000000167e+00,3.548999999999999932e+00,3.084999999999999964e+00,3.873000000000000220e+00,3.919999999999999929e+00,3.244000000000000217e+00,3.826000000000000068e+00,2.974000000000000199e+00,2.767999999999999794e+00,3.044000000000000039e+00,2.927000000000000046e+00,1.405000000000000027e+00,1.923000000000000043e+00,1.167000000000000037e+00,1.624000000000000110e+00,1.489000000000000101e+00,1.733000000000000096e+00,1.449999999999999956e+00,9.200000000000000400e-01,4.530000000000000138e-01,1.457000000000000073e+00,1.225999999999999979e+00,2.374000000000000110e+00,4.829999999999999849e-01,1.290000000000000036e+00,1.114000000000000101e+00,1.911000000000000032e+00,1.637000000000000011e+00,1.108999999999999986e+00,2.500999999999999890e+00,8.870000000000000107e-01,1.171000000000000041e+00,1.536000000000000032e+00,1.747999999999999998e+00,1.427000000000000046e+00,1.067300000000000004e+01,8.643000000000000682e+00,8.958000000000000185e+00,1.163000000000000078e+01,8.260999999999999233e+00,9.204000000000000625e+00,1.084500000000000064e+01,1.194299999999999962e+01,1.129100000000000037e+01,1.151299999999999990e+01,1.011200000000000010e+01,8.398999999999999133e+00,1.205899999999999928e+01,9.980999999999999872e+00,8.679999999999999716e+00,1.120599999999999952e+01,9.900000000000000355e+00,8.720000000000000639e+00,4.208999999999999631e+00
1.819099999999999895e+01,8.090000000000000524e-01,1.239999999999999991e+00,2.373000000000000220e+00,0.000000000000000000e+00,2.971999999999999975e+00,2.005999999999999783e+00,2.604999999999999982e+00,3.329000000000000181e+00,2.854999999999999982e+00,2.611000000000000210e+00,4.498999999999999666e+00,5.891000000000000014e+00,5.301999999999999602e+00,6.091000000000000192e+00,5.536999999999999922e+00,5.721000000000000085e+00,5.408999999999999808e+00,5.426000000000000156e+00,5.628000000000000114e+00,5.501999999999999780e+00,5.141000000000000014e+00,5.583000000000000185e+00,5.705000000000000071e+00,5.847000000000000419e+00,5.435999999999999943e+00,2.358999999999999986e+00,3.347999999999999865e+00,2.922000000000000153e+00,4.900000000000000355e+00,3.052999999999999936e+00,4.878000000000000114e+00,3.415999999999999925e+00,2.479000000000000092e+00,3.685000000000000053e+00,4.530000000000000249e+00,3.922000000000000153e+00,4.418999999999999595e+00,2.955999999999999961e+00,7.309999999999999831e-01,2.229000000000000092e+00,2.992999999999999883e+00,2.031000000000000139e+00,3.097999999999999865e+00,3.742999999999999883e+00,3.583000000000000185e+00,2.498000000000000220e+00,2.311999999999999833e+00,2.540999999999999925e+00,3.111000000000000210e+00,2.661999999999999922e+00,3.432999999999999829e+00,2.795999999999999819e+00,2.007000000000000117e+00,2.064999999999999947e+00,4.719999999999999751e+00,1.161999999999999922e+00,2.302000000000000046e+00,2.861000000000000210e+00,2.290999999999999925e+00,2.959999999999999964e+00,2.560000000000000053e+00,2.190999999999999837e+00,1.614000000000000101e+00,1.324000000000000066e+00,3.907000000000000028e+00,5.017999999999999794e+00,4.235999999999999766e+00,4.785000000000000142e+00,4.115000000000000213e+00,3.361000000000000210e+00,3.769000000000000128e+00,3.874000000000000110e+00,4.732999999999999652e+00,5.017000000000000348e+00,4.488000000000000433e+00,3.575000000000000178e+00,4.817999999999999616e+00,4.969999999999999751e+00,4.017999999999999794e+00,4.557000000000000384e+00,3.738999999999999879e+00,5.969999999999999751e+00,6.142000000000000348e+00,7.302999999999999936e+00,6.427999999999999936e+00,5.958999999999999631e+00,5.378000000000000114e+00,4.940000000000000391e+00,3.591000000000000192e+00,5.584999999999999964e+00,4.950000000000000178e+00,4.583999999999999631e+00,4.450999999999999623e+00,4.743000000000000327e+00,4.788999999999999702e+00,4.552999999999999936e+00,4.107000000000000206e+00,4.554999999999999716e+00,5.081999999999999851e+00,4.177999999999999936e+00,4.873000000000000220e+00,6.219999999999999973e-01,4.560000000000000164e-01,7.179999999999999716e-01,9.429999999999999494e-01,1.159999999999999920e+00,1.004000000000000004e+00,3.281000000000000139e+00,2.656000000000000139e+00,2.427000000000000046e+00,3.902000000000000135e+00,3.572999999999999954e+00,2.573999999999999844e+00,2.729000000000000092e+00,3.770999999999999908e+00,3.536000000000000032e+00,4.371999999999999886e+00,2.809000000000000163e+00,3.407000000000000028e+00,3.355999999999999872e+00,4.190999999999999837e+00,3.931999999999999940e+00,3.289000000000000146e+00,3.060000000000000053e+00,3.073999999999999844e+00,3.045999999999999819e+00,2.181999999999999940e+00,3.846999999999999975e+00,3.200000000000000178e+00,8.333999999999999631e+00,6.294999999999999929e+00,6.631000000000000227e+00,9.260999999999999233e+00,5.892000000000000348e+00,6.841000000000000192e+00,8.483999999999999986e+00,9.653000000000000469e+00,8.973000000000000753e+00,9.185999999999999943e+00,7.762999999999999901e+00,6.062000000000000277e+00,9.740999999999999659e+00,7.623000000000000220e+00,6.344000000000000306e+00,8.849999999999999645e+00,7.568999999999999950e+00,6.352999999999999758e+00,3.240000000000000213e+00
2.047200000000000131e+01,2.206999999999999851e+00,2.584999999999999964e+00,1.610999999999999988e+00,2.971999999999999975e+00,0.000000000000000000e+00,1.887000000000000011e+00,1.493999999999999995e+00,2.660000000000000142e+00,2.846999999999999975e+00,1.709999999999999964e+00,1.564000000000000057e+00,3.587000000000000188e+00,3.081999999999999851e+00,3.971999999999999975e+00,3.251999999999999780e+00,3.645999999999999908e+00,3.362999999999999989e+00,3.138999999999999790e+00,3.153999999999999915e+00,3.166999999999999815e+00,2.363999999999999879e+00,2.873000000000000220e+00,3.357000000000000206e+00,3.648000000000000131e+00,3.295999999999999819e+00,4.530000000000000249e+00,5.464999999999999858e+00,5.022999999999999687e+00,7.168999999999999595e+00,5.144000000000000128e+00,7.307000000000000384e+00,5.709999999999999964e+00,4.344999999999999751e+00,5.770999999999999908e+00,6.649000000000000021e+00,6.198000000000000398e+00,6.517999999999999794e+00,5.044999999999999929e+00,3.685999999999999943e+00,5.198000000000000398e+00,5.854000000000000092e+00,4.886000000000000121e+00,6.038000000000000256e+00,6.528999999999999915e+00,6.477999999999999758e+00,5.459999999999999964e+00,5.280999999999999694e+00,5.490999999999999659e+00,6.075000000000000178e+00,5.634000000000000341e+00,6.355000000000000426e+00,5.767000000000000348e+00,4.971000000000000085e+00,4.956999999999999851e+00,4.666000000000000369e+00,4.030000000000000249e+00,5.272999999999999687e+00,5.820000000000000284e+00,5.250000000000000000e+00,5.924999999999999822e+00,5.522999999999999687e+00,5.155999999999999694e+00,4.583999999999999631e+00,4.048000000000000043e+00,6.849999999999999645e+00,7.950000000000000178e+00,7.105999999999999872e+00,7.597000000000000419e+00,7.086999999999999744e+00,6.325999999999999623e+00,6.703999999999999737e+00,6.846000000000000085e+00,7.620000000000000107e+00,7.863000000000000433e+00,7.360000000000000320e+00,6.543000000000000149e+00,7.674999999999999822e+00,7.846000000000000085e+00,6.979000000000000092e+00,7.410999999999999588e+00,6.709999999999999964e+00,4.788000000000000256e+00,4.868999999999999773e+00,5.589000000000000412e+00,4.918000000000000149e+00,4.645999999999999908e+00,5.275000000000000355e+00,4.695999999999999730e+00,4.434000000000000163e+00,5.102000000000000313e+00,5.264999999999999680e+00,5.044999999999999929e+00,4.280000000000000249e+00,4.310999999999999943e+00,5.251999999999999780e+00,5.131000000000000227e+00,4.674999999999999822e+00,5.480000000000000426e+00,5.464999999999999858e+00,4.839999999999999858e+00,5.394999999999999574e+00,3.573999999999999844e+00,3.427999999999999936e+00,3.419999999999999929e+00,3.817000000000000171e+00,2.540999999999999925e+00,3.044999999999999929e+00,1.004000000000000004e+00,3.830000000000000071e-01,5.679999999999999494e-01,1.383999999999999897e+00,1.118999999999999995e+00,6.929999999999999494e-01,1.322999999999999954e+00,1.645000000000000018e+00,1.512000000000000011e+00,1.528999999999999915e+00,1.856999999999999984e+00,1.042000000000000037e+00,1.268000000000000016e+00,1.814000000000000057e+00,1.681999999999999940e+00,1.122999999999999998e+00,1.066000000000000059e+00,1.114000000000000101e+00,6.420000000000000151e-01,8.389999999999999680e-01,1.235000000000000098e+00,5.040000000000000036e-01,1.067900000000000027e+01,8.720000000000000639e+00,8.955999999999999517e+00,1.177500000000000036e+01,8.464000000000000412e+00,9.337999999999999190e+00,1.094699999999999918e+01,1.179499999999999993e+01,1.122300000000000075e+01,1.146899999999999942e+01,1.016600000000000037e+01,8.439000000000000057e+00,1.198099999999999987e+01,1.007600000000000051e+01,8.712999999999999190e+00,1.127399999999999913e+01,9.894999999999999574e+00,8.900000000000000355e+00,5.599000000000000199e+00
2.019300000000000139e+01,1.296000000000000041e+00,9.609999999999999654e-01,4.339999999999999969e-01,2.005999999999999783e+00,1.887000000000000011e+00,0.000000000000000000e+00,6.899999999999999467e-01,1.407999999999999918e+00,1.179000000000000048e+00,6.239999999999999991e-01,3.035000000000000142e+00,3.930000000000000160e+00,3.338999999999999968e+00,4.097000000000000419e+00,3.580999999999999961e+00,3.725999999999999979e+00,3.415999999999999925e+00,3.474000000000000199e+00,3.722999999999999865e+00,3.559000000000000163e+00,3.428999999999999826e+00,3.795999999999999819e+00,3.758999999999999897e+00,3.866999999999999993e+00,3.454000000000000181e+00,4.259999999999999787e+00,5.264999999999999680e+00,4.820999999999999730e+00,6.876999999999999780e+00,4.953999999999999737e+00,6.878000000000000114e+00,5.381000000000000227e+00,4.269999999999999574e+00,5.600999999999999979e+00,6.469999999999999751e+00,5.891000000000000014e+00,6.352000000000000313e+00,4.852999999999999758e+00,2.686999999999999833e+00,4.038999999999999702e+00,4.948999999999999844e+00,3.423000000000000043e+00,4.969999999999999751e+00,5.722999999999999865e+00,5.503000000000000114e+00,4.333000000000000185e+00,4.121000000000000441e+00,4.408000000000000362e+00,4.919999999999999929e+00,4.419999999999999929e+00,5.325000000000000178e+00,4.514999999999999680e+00,3.700000000000000178e+00,4.019999999999999574e+00,3.193999999999999950e+00,2.674999999999999822e+00,4.033000000000000362e+00,4.695000000000000284e+00,3.943999999999999950e+00,4.769000000000000128e+00,4.217999999999999972e+00,4.028999999999999915e+00,3.374000000000000110e+00,2.564999999999999947e+00,5.754999999999999893e+00,6.868000000000000327e+00,6.166000000000000369e+00,6.745000000000000107e+00,5.817000000000000171e+00,5.158000000000000362e+00,5.633000000000000007e+00,5.586000000000000298e+00,6.642000000000000348e+00,6.955000000000000071e+00,6.413000000000000256e+00,5.229000000000000092e+00,6.750000000000000000e+00,6.886999999999999567e+00,5.615000000000000213e+00,6.493999999999999773e+00,5.434999999999999609e+00,4.049999999999999822e+00,4.206000000000000405e+00,5.310999999999999943e+00,4.453000000000000291e+00,4.009999999999999787e+00,3.857000000000000206e+00,3.326000000000000068e+00,2.616999999999999993e+00,3.888999999999999790e+00,3.656000000000000139e+00,3.370000000000000107e+00,2.846999999999999975e+00,3.029999999999999805e+00,3.584999999999999964e+00,3.419000000000000039e+00,2.946000000000000174e+00,3.682999999999999829e+00,3.837000000000000188e+00,3.088999999999999968e+00,3.713000000000000078e+00,2.589999999999999858e+00,2.379000000000000004e+00,2.698999999999999844e+00,2.505999999999999783e+00,9.789999999999999813e-01,1.491000000000000103e+00,1.586000000000000076e+00,1.820000000000000062e+00,1.643000000000000016e+00,2.164000000000000146e+00,1.874000000000000110e+00,1.203000000000000069e+00,8.820000000000000062e-01,1.887000000000000011e+00,1.657999999999999918e+00,2.793000000000000149e+00,8.050000000000000488e-01,1.711000000000000076e+00,1.546999999999999931e+00,2.343999999999999861e+00,2.068999999999999950e+00,1.536000000000000032e+00,2.661000000000000032e+00,1.310999999999999943e+00,1.542000000000000037e+00,1.618000000000000105e+00,2.173000000000000043e+00,1.786999999999999922e+00,1.033399999999999963e+01,8.298000000000000043e+00,8.625999999999999446e+00,1.126699999999999946e+01,7.897000000000000242e+00,8.846999999999999531e+00,1.049000000000000021e+01,1.162899999999999956e+01,1.096400000000000041e+01,1.118099999999999916e+01,9.766000000000000014e+00,8.060999999999999943e+00,1.173199999999999932e+01,9.628999999999999559e+00,8.342999999999999972e+00,1.085500000000000043e+01,9.564999999999999503e+00,8.358000000000000540e+00,3.806000000000000050e+00
