0.000000000000000000e+00,2.052000000000000046e+00,2.741999999999999993e+00,1.588999999999999968e+00,3.322000000000000064e+00,2.100000000000000089e+00,3.156000000000000139e+00,4.836999999999999744e+00,2.935000000000000053e+00,3.250000000000000000e+00,5.206000000000000405e+00,6.535999999999999588e+00,5.817000000000000171e+00,6.847000000000000419e+00,6.038000000000000256e+00,6.336999999999999744e+00,5.924000000000000377e+00,5.923000000000000043e+00,6.091000000000000192e+00,6.033000000000000362e+00,4.554999999999999716e+00,5.916000000000000369e+00,6.222999999999999865e+00,6.347999999999999865e+00,5.924000000000000377e+00,2.649000000000000021e+00,1.074999999999999956e+00,1.241000000000000103e+00,3.199800000000000111e+01,1.701999999999999957e+00,1.669999999999999929e+00,1.953000000000000069e+00,3.777000000000000135e+00,3.734999999999999876e+00,2.539000000000000146e+00,4.065000000000000391e+00,3.658999999999999808e+00,3.282000000000000028e+00,4.237000000000000099e+00,3.927999999999999936e+00,4.799000000000000377e+00,3.322000000000000064e+00,3.802999999999999936e+00,3.777000000000000135e+00,5.096000000000000085e+00,4.383000000000000007e+00,3.671000000000000085e+01,2.857000000000000206e+00,3.517999999999999794e+00,2.564999999999999947e+00,2.266000000000000014e+00,4.269000000000000128e+00,3.414000000000000146e+00,7.445000000000000284e+00,6.860999999999999766e+00,5.838000000000000078e+00,7.403999999999999915e+00,6.665000000000000036e+00,3.943000000000000060e+00,5.724000000000000199e+00,6.125000000000000000e+00,5.820999999999999730e+00,5.915000000000000036e+00,5.434999999999999609e+00,5.615000000000000213e+00,5.682999999999999829e+00,5.488000000000000433e+00,5.181000000000000050e+00,5.506999999999999673e+00,5.639000000000000234e+00,5.283000000000000362e+00,5.817000000000000171e+00,4.309000000000000163e+00,2.379999999999999893e+00,2.629000000000000004e+00,2.914000000000000146e+00,3.064000000000000057e+00,3.439000000000000057e+00,3.432999999999999829e+00,2.579000000000000181e+00,2.486000000000000210e+00,2.565999999999999837e+00,3.141999999999999904e+00,2.748000000000000220e+00,3.342999999999999972e+00,3.076000000000000068e+00,1.927999999999999936e+00,2.649000000000000021e+00,2.906000000000000139e+00,2.600000000000000089e+00,3.024999999999999911e+00,2.970000000000000195e+00,2.307999999999999829e+00,1.973000000000000087e+00,2.096000000000000085e+00,1.149000000000000021e+00,4.126000000000000334e+00,2.126999999999999780e+00,4.163000000000000256e+00,3.701999999999999957e+00,4.282000000000000028e+00,2.724000000000000199e+00,1.372999999999999998e+00,2.712000000000000188e+00,3.783999999999999808e+00,3.173000000000000043e+00,3.662999999999999812e+00,2.157999999999999918e+00,1.927999999999999936e+00,7.330000000000000071e+00,5.996000000000000441e+00,8.737000000000000099e+00,5.394999999999999574e+00,8.367000000000000881e+00,7.934000000000000163e+00,7.596000000000000085e+00,8.319000000000000838e+00,6.778999999999999915e+00,6.958999999999999631e+00,5.681000000000000050e+00,8.997999999999999332e+00,7.485000000000000320e+00,5.729000000000000092e+00,8.308999999999999275e+00,6.847000000000000419e+00,1.209800000000000040e+02,3.559000000000000163e+00,6.535999999999999588e+00,6.847000000000000419e+00,6.222999999999999865e+00,4.126000000000000334e+00,3.701999999999999957e+00,3.662999999999999812e+00,2.157999999999999918e+00,2.334000000000000075e+00,1.927999999999999936e+00,1.701999999999999957e+00,2.649000000000000021e+00,2.970000000000000195e+00,2.307999999999999829e+00,4.536999999999999922e+00,5.820999999999999730e+00,2.491000000000000103e+00,4.371000000000000441e+00,3.658999999999999808e+00,3.927999999999999936e+00,3.777000000000000135e+00,3.517999999999999794e+00,2.266000000000000014e+00,4.269000000000000128e+00,3.414000000000000146e+00,7.330000000000000071e+00,8.367000000000000881e+00,7.934000000000000163e+00,6.958999999999999631e+00,7.485000000000000320e+00,8.308999999999999275e+00,2.914000000000000146e+00,2.096000000000000085e+00,3.899999999999999911e+00,5.187000000000000277e+00,4.245000000000000107e+00,5.724000000000000199e+00,8.308999999999999275e+00
2.052000000000000046e+00,0.000000000000000000e+00,1.846999999999999975e+00,4.959999999999999964e-01,1.546999999999999931e+00,9.199999999999999845e-02,1.504000000000000004e+00,2.845000000000000195e+00,1.068999999999999950e+00,1.552000000000000046e+00,4.403999999999999915e+00,4.934000000000000163e+00,4.243000000000000327e+00,5.238000000000000433e+00,4.503000000000000114e+00,4.666999999999999815e+00,4.304000000000000270e+00,4.381000000000000227e+00,4.660999999999999588e+00,4.517000000000000348e+00,3.254999999999999893e+00,4.689000000000000057e+00,4.660999999999999588e+00,4.719000000000000306e+00,4.304000000000000270e+00,3.335999999999999854e+00,1.405000000000000027e+00,1.407000000000000028e+00,3.394400000000000261e+01,1.616000000000000103e+00,1.046999999999999931e+00,6.009999999999999787e-01,2.404999999999999805e+00,2.479999999999999982e+00,2.063000000000000167e+00,2.826000000000000068e+00,2.314000000000000057e+00,1.848999999999999977e+00,2.790000000000000036e+00,2.358999999999999986e+00,3.753000000000000114e+00,1.546999999999999931e+00,2.572000000000000064e+00,2.404999999999999805e+00,3.519000000000000128e+00,2.970000000000000195e+00,3.531499999999999773e+01,2.984999999999999876e+00,2.168000000000000149e+00,2.065999999999999837e+00,1.917999999999999927e+00,3.012000000000000011e+00,2.673000000000000043e+00,5.485999999999999766e+00,4.897000000000000242e+00,3.858999999999999986e+00,5.509999999999999787e+00,4.714999999999999858e+00,2.144000000000000128e+00,3.729000000000000092e+00,4.073000000000000398e+00,3.822000000000000064e+00,3.890000000000000124e+00,3.384999999999999787e+00,3.565999999999999837e+00,3.708000000000000185e+00,3.503000000000000114e+00,3.194999999999999840e+00,3.652000000000000135e+00,3.692000000000000171e+00,3.318000000000000060e+00,3.854999999999999982e+00,2.990000000000000213e+00,3.132000000000000117e+00,3.971000000000000085e+00,2.116999999999999993e+00,4.065000000000000391e+00,4.863000000000000433e+00,4.604000000000000092e+00,3.426000000000000156e+00,3.233999999999999986e+00,3.504000000000000004e+00,3.974000000000000199e+00,3.341000000000000192e+00,4.421999999999999709e+00,3.205999999999999961e+00,3.217999999999999972e+00,3.335999999999999854e+00,3.787999999999999812e+00,3.158999999999999808e+00,3.858000000000000096e+00,3.749000000000000110e+00,3.123000000000000220e+00,2.432999999999999829e+00,1.673999999999999932e+00,3.032000000000000028e+00,5.985999999999999766e+00,4.118999999999999773e+00,6.062000000000000277e+00,5.745000000000000107e+00,6.067999999999999616e+00,4.621000000000000441e+00,3.422000000000000153e+00,4.679999999999999716e+00,5.735999999999999766e+00,5.070000000000000284e+00,5.623999999999999666e+00,4.152999999999999581e+00,3.217999999999999972e+00,9.224999999999999645e+00,7.825999999999999623e+00,1.041600000000000037e+01,7.054999999999999716e+00,9.993000000000000327e+00,9.698999999999999844e+00,9.483999999999999986e+00,1.016900000000000048e+01,8.685000000000000497e+00,8.704000000000000625e+00,7.490000000000000213e+00,1.085500000000000043e+01,9.230000000000000426e+00,7.533999999999999808e+00,9.977999999999999758e+00,8.660000000000000142e+00,1.230330000000000013e+02,4.363999999999999879e+00,4.934000000000000163e+00,5.238000000000000433e+00,4.660999999999999588e+00,5.985999999999999766e+00,5.745000000000000107e+00,5.623999999999999666e+00,4.152999999999999581e+00,2.790999999999999925e+00,3.217999999999999972e+00,1.616000000000000103e+00,3.335999999999999854e+00,3.749000000000000110e+00,3.123000000000000220e+00,2.612999999999999989e+00,3.822000000000000064e+00,2.484999999999999876e+00,3.084999999999999964e+00,2.314000000000000057e+00,2.358999999999999986e+00,2.404999999999999805e+00,2.168000000000000149e+00,1.917999999999999927e+00,3.012000000000000011e+00,2.673000000000000043e+00,9.224999999999999645e+00,9.993000000000000327e+00,9.698999999999999844e+00,8.704000000000000625e+00,9.230000000000000426e+00,9.977999999999999758e+00,2.116999999999999993e+00,1.673999999999999932e+00,4.865999999999999659e+00,6.580000000000000071e+00,4.817999999999999616e+00,3.729000000000000092e+00,9.977999999999999758e+00
2.741999999999999993e+00,1.846999999999999975e+00,0.000000000000000000e+00,2.051000000000000156e+00,1.328000000000000069e+00,1.768000000000000016e+00,1.064000000000000057e+00,2.890000000000000124e+00,1.395999999999999908e+00,1.169999999999999929e+00,2.625000000000000000e+00,3.859999999999999876e+00,3.144000000000000128e+00,4.168999999999999595e+00,3.342000000000000082e+00,3.709000000000000075e+00,3.274999999999999911e+00,3.232000000000000206e+00,3.361000000000000210e+00,3.329000000000000181e+00,1.820000000000000062e+00,3.178999999999999826e+00,3.533999999999999808e+00,3.693000000000000060e+00,3.274999999999999911e+00,4.921000000000000263e+00,2.803999999999999826e+00,2.899999999999999911e+00,3.453300000000000125e+01,3.283999999999999808e+00,2.758000000000000007e+00,2.423999999999999932e+00,1.112999999999999989e+00,1.018000000000000016e+00,4.929999999999999938e-01,1.328999999999999959e+00,9.949999999999999956e-01,8.070000000000000506e-01,1.570999999999999952e+00,1.403999999999999915e+00,2.088999999999999968e+00,1.328000000000000069e+00,1.072999999999999954e+00,1.112999999999999989e+00,2.454000000000000181e+00,1.689000000000000057e+00,3.397399999999999665e+01,1.477000000000000091e+00,8.830000000000000071e-01,4.689999999999999725e-01,6.470000000000000195e-01,1.532000000000000028e+00,8.309999999999999609e-01,5.171000000000000263e+00,4.626999999999999780e+00,3.718999999999999861e+00,4.996000000000000441e+00,4.408000000000000362e+00,3.632000000000000117e+00,3.673000000000000043e+00,4.448999999999999844e+00,4.703999999999999737e+00,3.983000000000000096e+00,3.775999999999999801e+00,3.910000000000000142e+00,4.684000000000000163e+00,4.466999999999999638e+00,4.189000000000000057e+00,4.895999999999999908e+00,4.746999999999999886e+00,4.360999999999999766e+00,4.855000000000000426e+00,4.724999999999999645e+00,4.679999999999999716e+00,5.270999999999999908e+00,3.963000000000000078e+00,5.549999999999999822e+00,6.128000000000000114e+00,6.017999999999999794e+00,4.951999999999999957e+00,4.790000000000000036e+00,4.995000000000000107e+00,5.530000000000000249e+00,4.961000000000000298e+00,5.879999999999999893e+00,4.956000000000000405e+00,4.517999999999999794e+00,4.921000000000000263e+00,5.315999999999999837e+00,4.780999999999999694e+00,5.408999999999999808e+00,5.317999999999999616e+00,4.644999999999999574e+00,4.033000000000000362e+00,3.448999999999999844e+00,3.888999999999999790e+00,6.833000000000000185e+00,4.775000000000000355e+00,6.847000000000000419e+00,6.142999999999999794e+00,7.011999999999999567e+00,5.431000000000000050e+00,3.809000000000000163e+00,5.365999999999999659e+00,6.429000000000000270e+00,5.873000000000000220e+00,6.299999999999999822e+00,4.801000000000000156e+00,4.517999999999999794e+00,9.986000000000000654e+00,8.701999999999999957e+00,1.147499999999999964e+01,8.137000000000000455e+00,1.110800000000000054e+01,1.065499999999999936e+01,1.025500000000000078e+01,1.100099999999999945e+01,9.429999999999999716e+00,9.689000000000000057e+00,8.397000000000000242e+00,1.167300000000000004e+01,1.021400000000000041e+01,8.445000000000000284e+00,1.104800000000000004e+01,9.554999999999999716e+00,1.230220000000000056e+02,5.942999999999999616e+00,3.859999999999999876e+00,4.168999999999999595e+00,3.533999999999999808e+00,6.833000000000000185e+00,6.142999999999999794e+00,6.299999999999999822e+00,4.801000000000000156e+00,4.424000000000000377e+00,4.517999999999999794e+00,3.283999999999999808e+00,4.921000000000000263e+00,5.317999999999999616e+00,4.644999999999999574e+00,3.839999999999999858e+00,4.703999999999999737e+00,1.078999999999999959e+00,1.635999999999999899e+00,9.949999999999999956e-01,1.403999999999999915e+00,1.112999999999999989e+00,8.830000000000000071e-01,6.470000000000000195e-01,1.532000000000000028e+00,8.309999999999999609e-01,9.986000000000000654e+00,1.110800000000000054e+01,1.065499999999999936e+01,9.689000000000000057e+00,1.021400000000000041e+01,1.104800000000000004e+01,3.963000000000000078e+00,3.448999999999999844e+00,6.389000000000000234e+00,7.884000000000000341e+00,6.493000000000000327e+00,3.673000000000000043e+00,1.104800000000000004e+01
1.588999999999999968e+00,4.959999999999999964e-01,2.051000000000000156e+00,0.000000000000000000e+00,2.000000000000000000e+00,5.679999999999999494e-01,1.921999999999999931e+00,3.341000000000000192e+00,1.536999999999999922e+00,1.985000000000000098e+00,4.668000000000000149e+00,5.379999999999999893e+00,4.679999999999999716e+00,5.685999999999999943e+00,4.932999999999999829e+00,5.123999999999999666e+00,4.750000000000000000e+00,4.812000000000000277e+00,5.070999999999999730e+00,4.943999999999999950e+00,3.620999999999999996e+00,5.054999999999999716e+00,5.097000000000000419e+00,5.168999999999999595e+00,4.750000000000000000e+00,2.939000000000000057e+00,9.230000000000000426e-01,9.479999999999999538e-01,3.344800000000000040e+01,1.245000000000000107e+00,7.069999999999999618e-01,5.050000000000000044e-01,2.771999999999999797e+00,2.818000000000000060e+00,2.158999999999999808e+00,3.169000000000000039e+00,2.672000000000000153e+00,2.216000000000000192e+00,3.184000000000000163e+00,2.775999999999999801e+00,4.065999999999999837e+00,2.000000000000000000e+00,2.906000000000000139e+00,2.771999999999999797e+00,3.951000000000000068e+00,3.358999999999999986e+00,3.574499999999999744e+01,2.978000000000000203e+00,2.521999999999999797e+00,2.169000000000000039e+00,1.963000000000000078e+00,3.363999999999999879e+00,2.879999999999999893e+00,5.982000000000000206e+00,5.392999999999999794e+00,4.355999999999999872e+00,6.001000000000000334e+00,5.209999999999999964e+00,2.440999999999999837e+00,4.224999999999999645e+00,4.549999999999999822e+00,4.240000000000000213e+00,4.383000000000000007e+00,3.866999999999999993e+00,4.049999999999999822e+00,4.110999999999999766e+00,3.911999999999999922e+00,3.603000000000000203e+00,3.990000000000000213e+00,4.078999999999999737e+00,3.713999999999999968e+00,4.251000000000000334e+00,3.096999999999999975e+00,2.718999999999999861e+00,3.503000000000000114e+00,2.005999999999999783e+00,3.638999999999999790e+00,4.394999999999999574e+00,4.161999999999999922e+00,3.008000000000000007e+00,2.825000000000000178e+00,3.075000000000000178e+00,3.569999999999999840e+00,2.959999999999999964e+00,3.990000000000000213e+00,2.906000000000000139e+00,2.745999999999999996e+00,2.939000000000000057e+00,3.373000000000000220e+00,2.778000000000000025e+00,3.451000000000000068e+00,3.347999999999999865e+00,2.701000000000000068e+00,2.035000000000000142e+00,1.401999999999999913e+00,2.537999999999999812e+00,5.490000000000000213e+00,3.628000000000000114e+00,5.565999999999999837e+00,5.264999999999999680e+00,5.575000000000000178e+00,4.125000000000000000e+00,2.960999999999999854e+00,4.187000000000000277e+00,5.240999999999999659e+00,4.573999999999999844e+00,5.129999999999999893e+00,3.662999999999999812e+00,2.745999999999999996e+00,8.728999999999999204e+00,7.331000000000000405e+00,9.933999999999999275e+00,6.570999999999999730e+00,9.516000000000000014e+00,9.210000000000000853e+00,8.987999999999999545e+00,9.675000000000000711e+00,8.189000000000000057e+00,8.214999999999999858e+00,6.996999999999999886e+00,1.035999999999999943e+01,8.742000000000000881e+00,7.041000000000000369e+00,9.496999999999999886e+00,8.166999999999999815e+00,1.225610000000000070e+02,3.970000000000000195e+00,5.379999999999999893e+00,5.685999999999999943e+00,5.097000000000000419e+00,5.490000000000000213e+00,5.264999999999999680e+00,5.129999999999999893e+00,3.662999999999999812e+00,2.411999999999999922e+00,2.745999999999999996e+00,1.245000000000000107e+00,2.939000000000000057e+00,3.347999999999999865e+00,2.701000000000000068e+00,2.982000000000000206e+00,4.240000000000000213e+00,2.483999999999999986e+00,3.444999999999999840e+00,2.672000000000000153e+00,2.775999999999999801e+00,2.771999999999999797e+00,2.521999999999999797e+00,1.963000000000000078e+00,3.363999999999999879e+00,2.879999999999999893e+00,8.728999999999999204e+00,9.516000000000000014e+00,9.210000000000000853e+00,8.214999999999999858e+00,8.742000000000000881e+00,9.496999999999999886e+00,2.005999999999999783e+00,1.401999999999999913e+00,4.453999999999999737e+00,6.123000000000000220e+00,4.469999999999999751e+00,4.224999999999999645e+00,9.496999999999999886e+00
3.322000000000000064e+00,1.546999999999999931e+00,1.328000000000000069e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.457999999999999963e+00,2.650000000000000133e-01,1.637999999999999901e+00,4.849999999999999867e-01,1.610000000000000042e-01,3.220000000000000195e+00,3.387000000000000011e+00,2.697999999999999954e+00,3.692000000000000171e+00,2.960999999999999854e+00,3.124000000000000110e+00,2.757000000000000117e+00,2.838999999999999968e+00,3.140000000000000124e+00,2.978000000000000203e+00,1.844000000000000083e+00,3.241999999999999993e+00,3.116000000000000103e+00,3.172000000000000153e+00,2.757000000000000117e+00,4.875000000000000000e+00,2.922000000000000153e+00,2.943999999999999950e+00,3.531900000000000261e+01,3.154999999999999805e+00,2.587000000000000188e+00,2.103000000000000203e+00,1.060000000000000053e+00,1.229000000000000092e+00,1.808000000000000052e+00,1.514000000000000012e+00,1.020999999999999908e+00,6.550000000000000266e-01,1.326999999999999957e+00,8.599999999999999867e-01,2.463999999999999968e+00,0.000000000000000000e+00,1.320000000000000062e+00,1.060000000000000053e+00,1.977999999999999980e+00,1.512999999999999901e+00,3.377000000000000313e+01,2.803999999999999826e+00,9.180000000000000382e-01,1.788000000000000034e+00,1.879999999999999893e+00,1.657000000000000028e+00,1.858000000000000096e+00,4.142999999999999794e+00,3.565999999999999837e+00,2.572999999999999954e+00,4.081999999999999851e+00,3.362999999999999989e+00,2.552000000000000046e+00,2.488999999999999879e+00,3.153999999999999915e+00,3.382000000000000117e+00,2.753000000000000114e+00,2.467999999999999972e+00,2.612999999999999989e+00,3.371999999999999886e+00,3.156000000000000139e+00,2.887000000000000011e+00,3.641000000000000014e+00,3.447000000000000064e+00,3.064999999999999947e+00,3.544000000000000039e+00,3.798999999999999932e+00,4.676999999999999602e+00,5.503999999999999559e+00,3.416999999999999815e+00,5.612000000000000099e+00,6.394999999999999574e+00,6.150000000000000355e+00,4.972000000000000419e+00,4.777999999999999581e+00,5.051000000000000156e+00,5.514999999999999680e+00,4.873999999999999666e+00,5.969000000000000306e+00,4.677999999999999936e+00,4.746000000000000441e+00,4.875000000000000000e+00,5.331999999999999851e+00,4.692999999999999616e+00,5.400000000000000355e+00,5.288999999999999702e+00,4.668999999999999595e+00,3.975000000000000089e+00,3.162999999999999812e+00,4.421000000000000263e+00,7.413999999999999702e+00,5.448999999999999844e+00,7.467999999999999972e+00,6.980999999999999872e+00,7.528999999999999915e+00,6.022000000000000242e+00,4.605999999999999872e+00,6.032000000000000028e+00,7.102999999999999758e+00,6.472999999999999865e+00,6.983999999999999986e+00,5.480000000000000426e+00,4.746000000000000441e+00,1.063899999999999935e+01,9.273999999999999133e+00,1.192200000000000060e+01,8.557999999999999829e+00,1.151099999999999923e+01,1.117800000000000082e+01,1.090300000000000047e+01,1.161100000000000065e+01,1.009099999999999930e+01,1.018800000000000061e+01,8.946999999999999176e+00,1.229400000000000048e+01,1.071599999999999930e+01,8.993000000000000327e+00,1.148600000000000065e+01,1.011800000000000033e+01,1.241170000000000044e+02,5.900000000000000355e+00,3.387000000000000011e+00,3.692000000000000171e+00,3.116000000000000103e+00,7.413999999999999702e+00,6.980999999999999872e+00,6.983999999999999986e+00,5.480000000000000426e+00,4.325000000000000178e+00,4.746000000000000441e+00,3.154999999999999805e+00,4.875000000000000000e+00,5.288999999999999702e+00,4.668999999999999595e+00,2.613999999999999879e+00,3.382000000000000117e+00,2.395999999999999908e+00,1.701000000000000068e+00,1.020999999999999908e+00,8.599999999999999867e-01,1.060000000000000053e+00,9.180000000000000382e-01,1.879999999999999893e+00,1.657000000000000028e+00,1.858000000000000096e+00,1.063899999999999935e+01,1.151099999999999923e+01,1.117800000000000082e+01,1.018800000000000061e+01,1.071599999999999930e+01,1.148600000000000065e+01,3.416999999999999815e+00,3.162999999999999812e+00,6.408999999999999808e+00,8.121000000000000441e+00,6.320000000000000284e+00,2.488999999999999879e+00,1.148600000000000065e+01
2.100000000000000089e+00,9.199999999999999845e-02,1.768000000000000016e+00,5.679999999999999494e-01,1.457999999999999963e+00,0.000000000000000000e+00,1.413000000000000034e+00,2.778000000000000025e+00,9.819999999999999840e-01,1.461000000000000076e+00,4.317000000000000171e+00,4.844999999999999751e+00,4.152999999999999581e+00,5.150000000000000355e+00,4.411999999999999922e+00,4.580000000000000071e+00,4.214999999999999858e+00,4.290000000000000036e+00,4.570000000000000284e+00,4.426000000000000156e+00,3.162999999999999812e+00,4.597999999999999865e+00,4.570999999999999730e+00,4.629999999999999893e+00,4.214999999999999858e+00,3.427000000000000046e+00,1.485000000000000098e+00,1.491000000000000103e+00,3.401200000000000045e+01,1.707000000000000073e+00,1.137999999999999901e+00,6.909999999999999476e-01,2.313000000000000167e+00,2.388999999999999790e+00,1.997999999999999998e+00,2.734999999999999876e+00,2.222999999999999865e+00,1.758000000000000007e+00,2.697999999999999954e+00,2.267999999999999794e+00,3.664000000000000146e+00,1.457999999999999963e+00,2.480999999999999872e+00,2.313000000000000167e+00,3.428999999999999826e+00,2.878000000000000114e+00,3.522500000000000142e+01,2.931999999999999940e+00,2.076999999999999957e+00,2.000000000000000000e+00,1.860999999999999988e+00,2.920999999999999819e+00,2.592999999999999972e+00,5.416000000000000369e+00,4.826999999999999957e+00,3.790999999999999925e+00,5.432999999999999829e+00,4.642999999999999794e+00,2.161999999999999922e+00,3.661999999999999922e+00,4.025999999999999801e+00,3.801000000000000156e+00,3.830000000000000071e+00,3.334999999999999964e+00,3.515000000000000124e+00,3.693000000000000060e+00,3.486000000000000210e+00,3.177999999999999936e+00,3.656000000000000139e+00,3.681999999999999940e+00,3.305000000000000160e+00,3.842000000000000082e+00,3.041999999999999815e+00,3.221999999999999975e+00,4.054999999999999716e+00,2.197999999999999954e+00,4.155000000000000249e+00,4.948000000000000398e+00,4.692000000000000171e+00,3.516000000000000014e+00,3.325000000000000178e+00,3.592999999999999972e+00,4.065000000000000391e+00,3.432999999999999829e+00,4.511000000000000121e+00,3.297000000000000153e+00,3.301000000000000156e+00,3.427000000000000046e+00,3.878000000000000114e+00,3.250999999999999890e+00,3.948999999999999844e+00,3.839999999999999858e+00,3.212000000000000188e+00,2.523000000000000131e+00,1.764999999999999902e+00,3.096000000000000085e+00,6.057000000000000384e+00,4.177999999999999936e+00,6.131000000000000227e+00,5.796999999999999709e+00,6.142999999999999794e+00,4.689000000000000057e+00,3.466000000000000192e+00,4.743000000000000327e+00,5.799999999999999822e+00,5.137999999999999901e+00,5.687999999999999723e+00,4.211999999999999744e+00,3.301000000000000156e+00,9.295999999999999375e+00,7.899000000000000021e+00,1.049600000000000044e+01,7.134999999999999787e+00,1.007600000000000051e+01,9.776999999999999247e+00,9.554000000000000270e+00,1.024200000000000088e+01,8.755000000000000782e+00,8.782000000000000028e+00,7.565000000000000391e+00,1.092800000000000082e+01,9.308999999999999275e+00,7.608999999999999986e+00,1.005899999999999928e+01,8.734999999999999432e+00,1.230780000000000030e+02,4.455000000000000071e+00,4.844999999999999751e+00,5.150000000000000355e+00,4.570999999999999730e+00,6.057000000000000384e+00,5.796999999999999709e+00,5.687999999999999723e+00,4.211999999999999744e+00,2.883000000000000007e+00,3.301000000000000156e+00,1.707000000000000073e+00,3.427000000000000046e+00,3.839999999999999858e+00,3.212000000000000188e+00,2.609999999999999876e+00,3.801000000000000156e+00,2.432999999999999829e+00,2.994000000000000217e+00,2.222999999999999865e+00,2.267999999999999794e+00,2.313000000000000167e+00,2.076999999999999957e+00,1.860999999999999988e+00,2.920999999999999819e+00,2.592999999999999972e+00,9.295999999999999375e+00,1.007600000000000051e+01,9.776999999999999247e+00,8.782000000000000028e+00,9.308999999999999275e+00,1.005899999999999928e+01,2.197999999999999954e+00,1.764999999999999902e+00,4.956000000000000405e+00,6.666000000000000369e+00,4.908999999999999808e+00,3.661999999999999922e+00,1.005899999999999928e+01
3.156000000000000139e+00,1.504000000000000004e+00,1.064000000000000057e+00,1.921999999999999931e+00,2.650000000000000133e-01,1.413000000000000034e+00,0.000000000000000000e+00,1.885000000000000009e+00,5.270000000000000240e-01,1.140000000000000041e-01,3.080000000000000071e+00,3.463000000000000078e+00,2.758999999999999897e+00,3.770999999999999908e+00,3.011000000000000121e+00,3.221999999999999975e+00,2.834000000000000075e+00,2.890000000000000124e+00,3.157999999999999918e+00,3.021999999999999797e+00,1.778000000000000025e+00,3.201999999999999957e+00,3.176000000000000156e+00,3.255999999999999783e+00,2.834000000000000075e+00,4.838000000000000078e+00,2.833000000000000185e+00,2.870000000000000107e+00,3.514600000000000080e+01,3.119000000000000217e+00,2.551000000000000156e+00,2.088000000000000078e+00,9.459999999999999520e-01,1.080000000000000071e+00,1.542999999999999927e+00,1.395999999999999908e+00,8.810000000000000053e-01,4.500000000000000111e-01,1.290000000000000036e+00,8.559999999999999831e-01,2.350999999999999979e+00,2.650000000000000133e-01,1.173999999999999932e+00,9.459999999999999520e-01,2.028999999999999915e+00,1.473000000000000087e+00,3.382300000000000040e+01,2.540000000000000036e+00,7.550000000000000044e-01,1.524000000000000021e+00,1.618000000000000105e+00,1.560999999999999943e+00,1.627999999999999892e+00,4.346000000000000085e+00,3.774999999999999911e+00,2.798000000000000043e+00,4.259999999999999787e+00,3.567000000000000171e+00,2.738999999999999879e+00,2.722999999999999865e+00,3.414000000000000146e+00,3.642999999999999794e+00,2.998000000000000220e+00,2.729999999999999982e+00,2.873000000000000220e+00,3.629000000000000004e+00,3.412999999999999812e+00,3.141000000000000014e+00,3.880999999999999783e+00,3.700000000000000178e+00,3.317000000000000171e+00,3.801000000000000156e+00,3.951999999999999957e+00,4.629999999999999893e+00,5.416000000000000369e+00,3.475999999999999979e+00,5.557999999999999829e+00,6.304000000000000270e+00,6.083999999999999631e+00,4.923000000000000043e+00,4.733999999999999986e+00,4.993999999999999773e+00,5.474999999999999645e+00,4.844999999999999751e+00,5.910999999999999588e+00,4.687999999999999723e+00,4.655000000000000249e+00,4.838000000000000078e+00,5.285000000000000142e+00,4.663000000000000256e+00,5.358999999999999986e+00,5.251000000000000334e+00,4.616999999999999993e+00,3.934000000000000163e+00,3.161000000000000032e+00,4.272999999999999687e+00,7.267000000000000348e+00,5.280999999999999694e+00,7.315000000000000391e+00,6.788999999999999702e+00,7.394000000000000128e+00,5.871000000000000441e+00,4.413999999999999702e+00,5.866999999999999993e+00,6.940000000000000391e+00,6.320999999999999730e+00,6.817999999999999616e+00,5.310999999999999943e+00,4.655000000000000249e+00,1.048499999999999943e+01,9.131999999999999673e+00,1.180700000000000038e+01,8.442999999999999616e+00,1.140399999999999991e+01,1.104800000000000004e+01,1.074900000000000055e+01,1.146499999999999986e+01,9.933999999999999275e+00,1.006099999999999994e+01,8.808999999999999275e+00,1.214600000000000080e+01,1.058900000000000041e+01,8.855000000000000426e+00,1.137199999999999989e+01,9.978999999999999204e+00,1.238889999999999958e+02,5.866999999999999993e+00,3.463000000000000078e+00,3.770999999999999908e+00,3.176000000000000156e+00,7.267000000000000348e+00,6.788999999999999702e+00,6.817999999999999616e+00,5.310999999999999943e+00,4.294999999999999929e+00,4.655000000000000249e+00,3.119000000000000217e+00,4.838000000000000078e+00,5.251000000000000334e+00,4.616999999999999993e+00,2.842999999999999972e+00,3.642999999999999794e+00,2.132000000000000117e+00,1.618999999999999995e+00,8.810000000000000053e-01,8.559999999999999831e-01,9.459999999999999520e-01,7.550000000000000044e-01,1.618000000000000105e+00,1.560999999999999943e+00,1.627999999999999892e+00,1.048499999999999943e+01,1.140399999999999991e+01,1.104800000000000004e+01,1.006099999999999994e+01,1.058900000000000041e+01,1.137199999999999989e+01,3.475999999999999979e+00,3.161000000000000032e+00,6.365000000000000213e+00,8.039999999999999147e+00,6.315999999999999837e+00,2.722999999999999865e+00,1.137199999999999989e+01
